timestamp,ax,ay,az,wx,wy,wz,latitude,longitude,speed,roadCondition
1763092779423,0.10887412,0.8296743,10.407316,0.02496764,0.010460327,-0.0004239215,28.4096688,76.94985959,16.45,Good
1763092779527,0.08001154,0.7414856,10.475071,0.054209124,-0.019606736,0.004769238,28.40973332,76.94999883,16.19,Good
1763092779629,0.09800684,0.8225813,10.613833,0.037547436,0.00087537646,0.0013434475,28.40973332,76.94999883,16.19,Good
1763092779733,0.22277343,0.83955276,10.057308,0.0024639475,0.009022221,0.001999553,28.40973332,76.94999883,16.19,Good
1763092779831,0.1591193,0.74876696,9.538417,-0.030215545,0.022940397,0.0042683105,28.40973332,76.94999883,16.19,Good
1763092779931,-0.06198336,0.69522804,9.145558,-0.060546387,-0.01617126,0.007032923,28.40973332,76.94999883,16.19,Good
1763092780031,0.05069822,0.71966475,9.208682,-0.05724407,-0.019633368,0.009323239,28.40973332,76.94999883,16.19,Good
1763092780133,0.051148932,0.7718673,9.997436,-0.0010247903,-0.020645367,0.0051953434,28.40973332,76.94999883,16.19,Good
1763092780235,0.17466216,0.85798764,10.753004,0.05049085,-0.02015205,0.0023153275,28.40973332,76.94999883,16.19,Good
1763092780336,0.38141972,0.9274697,10.856888,0.06664734,0.0015083095,-0.0018442727,28.40973332,76.94999883,16.19,Good
1763092780439,0.2511199,0.7890766,10.473722,0.015779741,0.018290013,-0.0041789752,28.40973332,76.94999883,16.19,Good
1763092780539,0.15199274,0.77493757,9.760657,-0.02630958,-0.0076732477,0.001731969,28.4098204,76.95013292,16.31,Good
1763092780641,0.3903999,0.6464886,8.890939,-0.061984494,0.021698857,-0.0024745537,28.4098204,76.95013292,16.31,Good
1763092780741,0.09498035,0.67552525,9.098666,-0.050266594,-0.0011244136,-0.0025011853,28.4098204,76.95013292,16.31,Good
1763092780842,0.17750457,0.8236257,9.808926,-0.009316091,-0.009423324,-0.00090582645,28.4098204,76.95013292,16.31,Good
1763092780942,0.27614865,0.76397973,10.206134,0.027257957,-0.01414726,-0.0020218168,28.4098204,76.95013292,16.31,Good
1763092781043,0.23361428,0.7813908,10.555057,0.026405746,-0.021870421,-0.0024479222,28.4098204,76.95013292,16.31,Good
1763092781144,0.31219035,0.8662652,10.608237,0.044251446,-0.00069830805,-0.0050654267,28.4098204,76.95013292,16.31,Good
1763092781243,0.37567055,0.80949235,10.131896,0.015833007,0.0050807465,-0.0036463432,28.4098204,76.95013292,16.31,Good
1763092781345,0.27650058,0.70877105,9.317677,-0.046218596,0.010913065,-0.0014092904,28.4098204,76.95013292,16.31,Good
1763092781447,0.20223935,0.7657325,9.695488,-0.042543437,-0.008128521,-0.001116343,28.4098204,76.95013292,16.31,Good
1763092781548,0.18780515,0.7711048,10.056798,0.015673215,-0.036358006,-0.0012761324,28.40989077,76.95026799,16.22,Good
1763092781650,0.2565174,0.85091805,10.323571,0.038927432,-0.018371997,-0.0032323436,28.40989077,76.95026799,16.22,Good
1763092781751,0.40540016,0.83692914,10.333473,0.011012687,0.001378956,-0.0037795014,28.40989077,76.95026799,16.22,Good
1763092781853,0.4388513,0.74972516,9.900193,-0.01849765,0.017005358,-0.0049893367,28.40989077,76.95026799,16.22,Good
1763092781954,0.28665286,0.77715623,9.880499,0.0045412118,0.021592332,-0.0028207644,28.40989077,76.95026799,16.22,Good
1763092782056,0.20559159,0.7867952,10.028292,0.0047606057,0.003943197,-0.002529085,28.40989077,76.95026799,16.22,Good
1763092782157,0.30330715,0.8470814,10.031871,0.0053135282,0.014934434,-0.006416029,28.40989077,76.95026799,16.22,Good
1763092782260,0.25547743,0.80536014,10.180584,0.014829882,0.00013868461,-0.006358961,28.40989077,76.95026799,16.22,Good
1763092782360,0.31967625,0.83744246,10.110408,0.004887422,-0.0022962035,-0.0075878184,28.40989077,76.95026799,16.22,Good
1763092782462,0.27281836,0.8298262,10.0371065,-0.0050727916,-0.023974316,-0.0060698176,28.40989077,76.95026799,16.22,Good
1763092782563,0.2697802,0.8905311,10.271922,0.015565421,-0.028369796,-0.0067394124,28.40997089,76.9504136,16.37,Good
1763092782666,0.38453382,0.8349443,10.165433,0.032356,-0.030601777,-0.008032946,28.40997089,76.9504136,16.37,Good
1763092782767,0.41435468,0.82786053,9.883465,-0.009999635,-0.026477685,-0.0072149765,28.40997089,76.9504136,16.37,Good
1763092782868,0.526945,0.7900291,9.357977,-0.06476052,-0.0011041225,-0.007830039,28.40997089,76.9504136,16.37,Good
1763092782970,0.41880342,0.76529294,9.133908,-0.047097437,-0.00392073,-0.007241608,28.40997089,76.9504136,16.37,Good
1763092783071,0.3869293,0.78020763,9.670407,-0.014414137,-0.02060859,-0.0042537977,28.40997089,76.9504136,16.37,Good
1763092783173,0.46905145,0.9102194,10.153698,0.024621429,-0.011430838,-0.009212345,28.40997089,76.9504136,16.37,Good
1763092783272,0.5436535,0.878542,10.499722,0.03500775,-0.006583889,-0.010863503,28.40997089,76.9504136,16.37,Good
1763092783374,0.48394617,0.8690799,10.245023,0.018279307,0.0014068553,-0.009909839,28.40997089,76.9504136,16.37,Good
1763092783475,0.40996295,0.8712073,9.9723835,-0.013035635,-0.008314942,-0.0074013975,28.40997089,76.9504136,16.37,Good
1763092783577,0.51026285,0.8718931,9.999305,-0.00235637,0.017304644,-0.013366872,28.41004858,76.95055454,16.4,Good
1763092783676,0.6701946,0.91986406,9.887797,0.014954162,0.041992128,-0.01533761,28.41004858,76.95055454,16.4,Good
1763092783777,0.33977488,0.83046883,10.149986,0.0003980972,0.01903443,-0.0096054785,28.41004858,76.95055454,16.4,Good
1763092783880,0.38674966,0.8153014,9.798506,-0.012943058,-0.006658711,-0.0066379583,28.41004858,76.95055454,16.4,Good
1763092783981,0.40842304,0.84200525,9.641236,-0.015033005,0.018316645,-0.010916767,28.41004858,76.95055454,16.4,Good
1763092784082,0.3732152,0.91165954,10.067099,-0.0070841103,-0.012796658,-0.00805831,28.41004858,76.95055454,16.4,Good
1763092784183,0.41726348,1.0081488,10.556709,0.037164908,0.0062791673,-0.013127188,28.41004858,76.95055454,16.4,Good
1763092784285,0.48777893,0.9141149,10.276643,0.03484162,0.0068599903,-0.01237009,28.41004858,76.95055454,16.4,Good
1763092784384,0.2602085,0.8147025,9.827131,-0.013541636,-0.007515995,-0.00593666,28.41004858,76.95055454,16.4,Good
1763092784486,0.41948783,0.8600284,9.613518,-0.03207722,0.022737488,-0.010863503,28.41004858,76.95055454,16.4,Good
1763092784588,0.41058466,0.8901002,9.618246,-0.021693438,0.028368168,-0.010188837,28.41013648,76.95070257,16.59,Good
1763092784687,0.21602799,0.9240094,9.999305,0.0014785802,0.002337693,-0.006362765,28.41013648,76.95070257,16.59,Good
1763092784788,0.22619416,0.8902974,10.252057,0.034608275,-0.0006184131,-0.0059632915,28.41013648,76.95070257,16.59,Good
1763092784889,0.20744808,0.9510052,10.097462,0.010187109,-0.018861052,-0.004285502,28.41013648,76.95070257,16.59,Good
1763092784990,0.25120062,0.84349793,9.694671,-0.026138376,-0.008235048,-0.005830134,28.41013648,76.95070257,16.59,Good
1763092785090,0.28222498,0.9153623,9.622572,-0.02808502,-0.0035897377,-0.006714049,28.41013648,76.95070257,16.59,Good
1763092785193,0.38656998,0.93178153,9.788684,-0.003786866,-0.0034121939,-0.0064350516,28.41013648,76.95070257,16.59,Good
1763092785293,0.31112096,0.8985842,10.030673,-0.009413741,0.0014055877,-0.00878624,28.41013648,76.95070257,16.59,Good
1763092785396,0.33237228,0.9934651,10.060511,0.010036197,0.008939791,-0.0070184097,28.41013648,76.95070257,16.59,Good
1763092785497,0.28431442,0.914383,10.202121,0.03386259,0.007450958,-0.007534555,28.41013648,76.95070257,16.59,Good
1763092785598,0.2928469,0.93950695,10.26778,0.013612438,0.003004751,-0.00836267,28.41020561,76.950852,16.73,Good
1763092785699,0.27866098,0.9247105,9.904012,-0.016558014,0.013318317,-0.007852733,28.41020561,76.950852,16.73,Good
1763092785799,0.1809722,0.85103494,9.420534,-0.011269074,-0.020507136,-0.0026812656,28.41020561,76.950852,16.73,Good
1763092785899,0.31039375,0.97645724,10.4140835,0.00904195,-0.0042935726,-0.005057818,28.41020561,76.950852,16.73,Good
1763092786000,0.22140174,1.0009509,10.338507,0.0055722357,-0.009093599,-0.0058263293,28.41020561,76.950852,16.73,Good
1763092786102,0.31551266,0.91307116,9.8856325,0.0059260544,0.024628332,-0.007028555,28.41020561,76.950852,16.73,Good
1763092786203,0.16338587,0.98675925,10.038859,0.0049140546,0.01940854,-0.0049512913,28.41020561,76.950852,16.73,Good
1763092786302,0.13104767,0.89732504,9.68292,-0.0044970415,0.019440245,0.00097106636,28.41020561,76.950852,16.73,Good
1763092786403,0.0018760937,0.8777664,9.875481,-0.027789535,-0.00061841303,0.008018292,28.41020561,76.950852,16.73,Good
1763092786507,-0.12043305,0.8476404,10.009128,0.0011323681,-0.01734305,0.008577555,28.41020561,76.950852,16.73,Good
1763092786607,0.08201055,0.98470736,10.471954,0.057085335,-0.011908938,0.0047248523,28.41028041,76.95100255,16.82,Good
1763092786709,0.051143095,0.7988325,10.646086,0.04427681,-0.01934042,0.006424201,28.41028041,76.95100255,16.82,Good
1763092786812,0.021325096,0.8142862,10.093925,-0.015645532,-0.017183261,0.0076454496,28.41028041,76.95100255,16.82,Good
1763092786911,0.06515664,0.7040913,9.379656,-0.05149545,-0.0040462795,0.0070075598,28.41028041,76.95100255,16.82,Good
1763092787013,0.17292467,0.7366042,9.4580965,-0.021344692,0.03482823,0.00085439475,28.41028041,76.95100255,16.82,Good
1763092787115,0.11522215,0.6870834,9.921154,-0.0011744349,0.023473028,0.0039639496,28.41028041,76.95100255,16.82,Good
1763092787217,0.03375877,0.6025715,10.169154,0.0011590004,-0.00016567585,0.005488291,28.41028041,76.95100255,16.82,Good
1763092787319,0.057400547,0.71425897,10.0309725,0.00049321045,0.007850432,-0.00066360575,28.41028041,76.95100255,16.82,Good
1763092787418,0.09725606,0.64049137,9.826532,0.0010321834,0.010588413,0.0015797885,28.41028041,76.95100255,16.82,Good
1763092787518,0.026726734,0.647653,9.864399,-0.0043271068,0.0015653768,0.0050089224,28.41028041,76.95100255,16.82,Good
1763092787619,-0.13139236,0.48754007,9.572073,-0.03779921,-0.02743135,0.006398838,28.41035494,76.95115361,16.75,Good
1763092787721,0.08851257,0.7358628,9.627149,-0.02584543,-0.0035745192,0.0009875526,28.41035494,76.95115361,16.75,Good
1763092787822,0.104382604,0.67450714,10.633749,0.039102674,-0.00227084,0.00507994,28.41035494,76.95115361,16.75,Good
1763092787924,0.07277085,0.6742077,10.417999,0.043423332,0.010992959,0.0070329234,28.41035494,76.95115361,16.75,Good
1763092788026,0.0052097943,0.638036,9.906662,-0.008986367,-0.008079062,0.009467811,28.41035494,76.95115361,16.75,Good
1763092788126,-0.11348616,0.5118542,9.644716,-0.037696484,-0.011457469,0.010175451,28.41035494,76.95115361,16.75,Good
1763092788229,0.03278917,0.7353495,9.94723,-0.011810583,-0.013854313,0.008071555,28.41035494,76.95115361,16.75,Good
1763092788329,-0.00850431,0.61887217,10.292693,0.032457456,-0.012745932,0.0070836497,28.41035494,76.95115361,16.75,Good
1763092788429,0.074439116,0.6678597,10.539008,0.03767091,0.021379279,0.0032246062,28.41035494,76.95115361,16.75,Good
1763092788528,0.11457764,0.6012597,10.014703,-0.02033269,0.021219488,0.004369764,28.41043327,76.95130484,16.8,Good
1763092788631,0.06353532,0.57853466,9.464354,-0.024620377,0.019035699,0.0066334493,28.41043327,76.95130484,16.8,Good
1763092788732,-0.186354,0.5952446,9.693735,-0.025929129,-0.014267736,0.008782999,28.41043327,76.95130484,16.8,Good
1763092788834,-0.06485796,0.56982476,9.669748,-0.008098647,-0.001180213,0.006956833,28.41043327,76.95130484,16.8,Good
1763092788936,0.101003274,0.621222,10.05748,-0.008215319,0.01219138,0.00479587,28.41043327,76.95130484,16.8,Good
1763092789037,0.04805234,0.6228218,9.995916,-1.2790226e-05,0.011898434,0.004263238,28.41043327,76.95130484,16.8,Good
1763092789139,-0.01574918,0.6201342,10.142625,0.009047023,0.009345605,0.0059169326,28.41043327,76.95130484,16.8,Good
1763092789240,-0.03359696,0.6216869,10.400609,0.0370736,-0.0056188107,0.0066778352,28.41043327,76.95130484,16.8,Good
1763092789342,-0.020025423,0.72998816,10.528534,0.04355649,-0.016597366,0.008763976,28.41043327,76.95130484,16.8,Good
1763092789443,-0.205233,0.5828801,9.993977,-0.007997193,-0.028166888,0.010482348,28.41043327,76.95130484,16.8,Good
1763092789544,0.06250451,0.5474755,9.717778,-0.020439217,-0.013348312,0.007352502,28.41051106,76.95145351,16.7,Good
1763092789646,-0.100730225,0.6150394,10.125608,-0.015428674,-0.028141527,0.014971673,28.41051106,76.95145351,16.7,Good
1763092789748,-0.062288508,0.66713536,9.746581,0.01069311,-0.015372314,0.0155283995,28.41051106,76.95145351,16.7,Good
1763092789848,0.04868773,0.5938993,10.481397,0.037218172,0.0041220095,0.0143832415,28.41051106,76.95145351,16.7,Good
1763092789949,-0.027967583,0.58455694,10.059194,-0.01910637,0.0059215436,0.018421097,28.41051106,76.95145351,16.7,Good
1763092790051,-0.12959005,0.6418117,9.582262,-0.01697711,0.019488435,0.016993137,28.41051106,76.95145351,16.7,Good
1763092790154,-0.1794816,0.5622191,9.931395,-0.021084717,0.01903443,0.01859864,28.41051106,76.95145351,16.7,Good
1763092790254,-0.17305088,0.6257278,9.947402,0.0042482647,0.01602633,0.017898612,28.41051106,76.95145351,16.7,Good
1763092790355,-0.14786127,0.5700643,9.97643,0.009706471,0.026694182,0.016062299,28.41051106,76.95145351,16.7,Good
1763092790456,-0.19894487,0.5544338,9.993942,-0.014420479,0.0024442193,0.020774823,28.41051106,76.95145351,16.7,Good
1763092790558,-0.3338103,0.6239027,9.932413,-0.0068558394,-0.011782121,0.02110962,28.4105742,76.95159075,16.49,Good
1763092790658,-0.21786913,0.61977047,10.332996,0.037457854,-0.007489363,0.015927874,28.4105742,76.95159075,16.49,Good
1763092790759,-0.101985015,0.62338936,10.106188,0.022038165,0.013309907,0.014942504,28.4105742,76.95159075,16.49,Good
1763092790861,-0.17566198,0.6821245,10.015255,-0.028774904,-0.0015505183,0.018351348,28.4105742,76.95159075,16.49,Good
1763092790962,-0.07405864,0.6298914,9.823968,-0.009290727,0.006885354,0.012815782,28.4105742,76.95159075,16.49,Good
1763092791062,-0.094681665,0.6109671,9.724785,0.00081278937,0.011232643,0.011453766,28.4105742,76.95159075,16.49,Good
1763092791163,-0.21355726,0.69612634,9.878814,-0.014642408,-0.02180067,0.017229017,28.4105742,76.95159075,16.49,Good
1763092791264,-0.0014319423,0.69998765,9.904625,-0.013621531,-0.0010445184,0.007565555,28.4105742,76.95159075,16.49,Good
1763092791366,0.04533407,0.705828,10.208252,0.011963816,0.0002655018,0.005282847,28.4105742,76.95159075,16.49,Good
1763092791467,0.18706939,0.8425756,10.22676,0.029761327,0.03618644,-0.0011163428,28.4105742,76.95159075,16.49,Good
1763092791569,0.09689674,0.93603355,10.737054,0.0661908,0.056775194,-0.0049893367,28.41065365,76.95173309,16.51,Good
1763092791670,-0.14481845,0.8078412,10.195391,0.004967318,0.018210119,0.004156712,28.41065365,76.95173309,16.51,Good
1763092791773,-0.060785636,0.7841003,9.412234,-0.050836004,1.1867622e-05,0.007210467,28.41065365,76.95173309,16.51,Good
1763092791872,-0.20744881,0.78847206,9.466073,-0.040226486,-0.01699684,0.007032923,28.41065365,76.95173309,16.51,Good
1763092791972,-0.16381118,0.8270621,9.35646,-0.01745648,-0.029353896,0.005941028,28.41065365,76.95173309,16.51,Good
1763092792075,-0.04285897,0.87481445,9.967229,-0.011384477,-0.04096527,0.008018292,28.41065365,76.95173309,16.51,Good
1763092792176,0.026434613,0.9655505,10.168508,0.020435197,-0.04338494,0.0044458546,28.41065365,76.95173309,16.51,Good
1763092792279,0.2591466,0.91419375,10.549447,0.043290175,0.007291168,-0.002900659,28.41065365,76.95173309,16.51,Good
1763092792381,0.16928694,0.90712416,10.226292,0.008159304,0.025603555,-0.0024783583,28.41065365,76.95173309,16.51,Good
1763092792482,0.23637347,0.87243354,9.813178,-0.018091833,0.04500657,-0.0025544486,28.41065365,76.95173309,16.51,Good
1763092792582,-0.013751561,0.87189174,9.871089,-0.010532266,0.021139594,0.00080113154,28.41073696,76.95187708,16.41,Good
1763092792684,-0.009702057,0.8142234,9.728678,-0.005181853,-0.010133499,0.0054857545,28.41073696,76.95187708,16.41,Good
1763092792785,-0.18713859,0.84514225,10.126835,-0.0037678434,-0.028847896,0.0042898697,28.41073696,76.95187708,16.41,Good
1763092792885,-0.040843282,0.8424901,9.833,0.013036689,-0.032842636,0.0044762907,28.41073696,76.95187708,16.41,Good
1763092792987,0.0686301,0.80715674,10.123931,0.00024591744,-0.011350944,0.0026957789,28.41073696,76.95187708,16.41,Good
1763092793089,0.16111837,0.80384874,10.203319,0.005073844,0.0032697986,0.0013071317,28.41073696,76.95187708,16.41,Good
1763092793191,0.07533743,0.83117145,10.053684,0.011659455,0.00018941134,0.002949413,28.41073696,76.95187708,16.41,Good
1763092793291,0.036211282,0.7924987,10.002954,0.0044346848,0.0063856943,0.0013870265,28.41073696,76.95187708,16.41,Good
1763092793390,0.085697874,0.8433884,10.03973,0.0017182634,0.012138117,-0.000716869,28.41073696,76.95187708,16.41,Good
1763092793492,0.06522968,0.80557925,9.929836,-0.005312476,-0.003095151,0.0029582903,28.41073696,76.95187708,16.41,Good
1763092793593,0.017904365,0.7470945,9.728849,-0.0008700724,0.0008995873,-0.00029710456,28.41083053,76.95203059,17.02,Good
1763092793695,0.06413857,0.70750487,9.936007,-0.020907173,-0.014496007,0.0026196886,28.41083053,76.95203059,17.02,Good
1763092793796,0.07710552,0.7274216,9.928808,-0.014527004,0.017144855,-0.0021549747,28.41083053,76.95203059,17.02,Good
1763092793895,0.20283678,0.6908563,10.242268,0.024062166,0.016239382,-0.0051643443,28.41083053,76.95203059,17.02,Good
1763092793996,0.15846054,0.6697162,10.117943,0.0056736884,0.014240745,-0.0023008145,28.41083053,76.95203059,17.02,Good
1763092794097,-0.028626332,0.6816337,9.842822,-0.023395322,-0.017209893,-0.00021086891,28.41083053,76.95203059,17.02,Good
1763092794197,0.09649749,0.4713335,9.825346,0.0017182634,-0.013428207,-0.0026343435,28.41083053,76.95203059,17.02,Good
1763092794300,0.18259497,0.66169137,10.082549,-0.009468272,-0.0040462795,-0.0025037215,28.41083053,76.95203059,17.02,Good
1763092794400,0.03501354,0.44230258,10.061644,-0.007176686,-0.012789049,-0.00034402678,28.41083053,76.95203059,17.02,Good
1763092794504,0.17548011,0.53524077,10.151505,0.023236586,0.0065454836,-0.0063095028,28.41083053,76.95203059,17.02,Good
1763092794604,0.19557875,0.5446474,10.3034725,0.022109183,0.021443956,-0.0066886856,28.41090269,76.95217229,16.71,Good
1763092794706,0.08108659,0.46699882,10.022543,-0.006196391,0.0038671067,-0.0029348999,28.41090269,76.95217229,16.71,Good
1763092794808,0.048245706,0.54479486,10.2480345,-0.0020367901,-0.009886205,-0.00034402672,28.41090269,76.95217229,16.71,Good
1763092794909,0.023654986,0.5176632,9.937862,0.015590784,-0.0174128,-0.0013116412,28.41090269,76.95217229,16.71,Good
1763092795009,0.11612045,0.5038892,10.144712,-0.010958372,-0.015079365,-0.0017022378,28.41090269,76.95217229,16.71,Good
1763092795110,0.23840107,0.50042146,9.788616,-0.018495113,0.009395064,-0.005643713,28.41090269,76.95217229,16.71,Good
1763092795211,0.15247184,0.5133513,9.789463,0.008336848,0.016751723,-0.0055473316,28.41090269,76.95217229,16.71,Good
1763092795312,0.110642225,0.4371124,10.133621,0.010320267,0.004707904,-0.0028207642,28.41090269,76.95217229,16.71,Good
1763092795411,0.18930233,0.4243593,10.068835,0.008269634,0.026892018,-0.006336134,28.41090269,76.95217229,16.71,Good
1763092795514,-0.042160787,0.4267548,10.348567,-0.0100516295,-0.013912648,-0.0005000116,28.41090269,76.95217229,16.71,Good
