timestamp,ax,ay,az,wx,wy,wz,latitude,longitude,speed,roadCondition
1763093159394,0.41920838,0.83787876,9.937742,2.2689463E-4,-0.001417361,0.0018397634,28.41166848,76.95364391,11.98,Good
1763093159496,0.4056283,0.86099803,9.969018,6.796316E-4,-3.5209744E-4,0.001413658,28.41166848,76.95364391,11.98,Good
1763093159597,0.4131598,0.87351155,9.93415,7.7854894E-4,-3.1785687E-4,0.0018080592,28.41166848,76.95364391,11.98,Good
1763093159699,0.41093257,0.92533374,9.946489,0.0010258423,-0.0011244137,0.0019462898,28.41166848,76.95364391,11.98,Good
1763093159801,0.43088633,0.9231578,9.932293,3.4737086E-4,-6.983081E-4,0.0016812421,28.41166848,76.95364391,11.98,Good
1763093159902,0.40003884,0.9313224,9.955215,-1.1931602E-4,-0.0011244136,0.0019729214,28.41166848,76.95364391,11.98,Good
1763093160002,0.42262194,0.9347759,9.933551,0.0010791054,-0.0010711504,0.001866395,28.41166848,76.95364391,11.98,Good
1763093160103,0.41748187,0.92365885,9.951103,-3.9421255E-5,-5.1188713E-4,0.0018131319,28.41166848,76.95364391,11.98,Good
1763093160204,0.43191317,0.92739815,9.924228,6.8373265E-5,-7.997618E-4,0.0016305152,28.41166848,76.95364391,11.98,Good
1763093160304,0.4127406,0.9051319,9.9445095,5.4647366E-4,-6.716767E-4,0.0012538685,28.41166848,76.95364391,11.98,Good
1763093160405,0.40723097,0.9262121,9.956128,-2.3598775E-4,-9.773058E-4,0.0019602396,28.41166848,76.95364391,11.98,Good
1763093160504,0.43021882,0.93213063,9.936614,0.0012991665,-7.263416E-4,0.0021551375,28.41166848,76.95364391,11.98,Good
1763093160606,0.41321674,0.94130355,9.926798,-2.1062435E-4,-6.222179E-4,0.0020363298,28.41166848,76.95364391,11.98,Good
1763093160706,0.44232473,0.946933,9.931455,1.444635E-4,-9.5194223E-4,0.0016051518,28.41166848,76.95364391,11.98,Good
1763093160807,0.4012423,0.94902897,9.964692,5.198421E-4,-7.515714E-4,0.0018397635,28.41166848,76.95364391,11.98,Good
1763093160908,0.4119592,0.9936619,9.935938,8.1278954E-4,-3.5209753E-4,0.0017865002,28.41166848,76.95364391,11.98,Good
1763093161010,0.42519706,1.0188572,9.907859,0.0011082733,-4.7003743E-4,0.0011232469,28.41166848,76.95364391,11.98,Good
1763093161112,0.4307238,1.0330162,9.927382,2.0026302E-4,-7.7820296E-4,0.0019995528,28.41166848,76.95364391,11.98,Good
1763093161213,0.4255564,1.121743,9.906602,0.0011336368,-0.0011294862,0.0021377837,28.41166848,76.95364391,11.98,Good
1763093161314,0.4500587,1.1839314,9.897838,0.0020378425,-1.1241296E-4,4.549208E-4,28.41166848,76.95364391,11.98,Good
1763093161416,0.446936,1.3020028,9.888097,0.0032895273,-8.758522E-4,6.159785E-4,28.41166848,76.95364391,11.98,Good
1763093161518,0.4527964,1.3870337,9.88666,0.005313528,2.870605E-4,0.0016000791,28.41166848,76.95364391,11.98,Good
1763093161620,0.464962,1.4086015,9.879053,0.0045323344,-0.0019411156,0.0013515176,28.41166848,76.95364391,11.98,Good
1763093161721,0.45815772,1.4186882,9.881868,0.0015052108,-7.515712E-4,-3.9729013E-4,28.41166848,76.95364391,11.98,Good
1763093161823,0.4695733,1.4326761,9.85983,9.814563E-4,1.1867733E-5,0.0014022444,28.41166848,76.95364391,11.98,Good
1763093161924,0.46739742,1.4434985,9.888256,0.0011856318,1.5390264E-4,9.0765784E-4,28.41166848,76.95364391,11.98,Good
1763093162026,0.46352473,1.4514806,9.877915,0.0017169954,2.908652E-4,1.5943695E-4,28.41166848,76.95364391,11.98,Good
1763093162126,0.45825467,1.4469292,9.85983,0.0011590002,-8.048344E-4,9.60921E-4,28.41166848,76.95364391,11.98,Good
1763093162226,0.46505895,1.4375099,9.855461,2.2689463E-4,7.664291E-4,3.7502596E-4,28.41166848,76.95364391,11.98,Good
1763093162325,0.47017217,1.4389642,9.885701,7.595264E-4,6.0663966E-4,2.9513123E-4,28.41166848,76.95364391,11.98,Good
1763093162427,0.4571168,1.4370478,9.871029,-8.1934634E-4,3.9231867E-4,-1.8106939E-5,28.41166848,76.95364391,11.98,Good
1763093162525,0.45460156,1.4283643,9.861567,2.2689458E-4,1.2727124E-4,5.081839E-4,28.41166848,76.95364391,11.98,Good
1763093162627,0.44150344,1.3676417,9.870632,5.997369E-4,1.27271E-4,0.0012538685,28.41166848,76.95364391,11.98,Good
1763093162729,0.4295177,1.3129532,9.918676,-4.3889508E-4,-0.0011244136,0.0013603948,28.41166848,76.95364391,11.98,Good
1763093162828,0.41831008,1.1748029,9.92349,-0.0030487906,0.0023110611,0.0018131319,28.41166848,76.95364391,11.98,Good
1763093162929,0.41339204,0.96876395,9.951454,-0.005917393,0.0010264039,0.003608862,28.41166848,76.95364391,11.98,Good
1763093163031,0.41082418,0.9292663,9.940437,-0.0041673174,0.0027764798,0.0041668573,28.41166848,76.95364391,11.98,Good
1763093163131,0.36770558,0.87800306,9.912051,-0.0020101587,0.0045747464,0.0039702905,28.41166848,76.95364391,11.98,Good
1763093163231,0.34095037,0.8714925,9.987383,5.997369E-4,8.463239E-4,0.005701344,28.41166848,76.95364391,11.98,Good
1763093163333,0.3506977,0.866924,9.927742,0.0016662686,1.1867378E-5,0.007692372,28.41166848,76.95364391,11.98,Good
1763093163432,0.3947146,0.87746406,9.918818,-0.001344369,6.5990275E-4,0.00916345,28.41166848,76.95364391,11.98,Good
1763093163534,0.35874534,0.8854661,10.003809,4.133157E-4,0.0018849557,0.00998903,28.41166848,76.95364391,11.98,Good
1763093163636,0.34650558,0.9122584,9.925047,1.7646413E-5,0.0016604895,0.011699792,28.41166848,76.95364391,11.98,Good
1763093163737,0.34077927,0.9178051,9.943979,-6.605289E-5,0.0014588503,0.01470282,28.41166848,76.95364391,11.98,Good
1763093163838,0.37393382,0.97466063,9.956607,6.7709526E-4,-5.2076427E-4,0.017051473,28.41166848,76.95364391,11.98,Good
1763093163940,0.3777951,0.98544884,9.896013,-6.6052846E-5,1.5390273E-4,0.017126294,28.41166848,76.95364391,11.98,Good
1763093164042,0.37081972,0.98011035,9.974933,0.0028837125,0.001482946,0.017837739,28.41166848,76.95364391,11.98,Good
1763093164143,0.35954383,0.9965707,9.9293785,0.0014785792,0.0017517977,0.019416612,28.41166848,76.95364391,11.98,Good
1763093164245,0.385492,1.0130482,9.932772,1.6982693E-4,0.0016097628,0.018725459,28.41166848,76.95364391,11.98,Good
1763093164346,0.37870768,1.0201833,9.89915,0.00233079,0.0038290618,0.017765453,28.41166848,76.95364391,11.98,Good
1763093164448,0.39166036,1.0546097,9.900074,8.0391235E-4,0.0031315677,0.020044355,28.41166848,76.95364391,11.98,Good
1763093164549,0.37072274,1.102314,9.972212,0.001691632,0.0020181139,0.019869348,28.41166848,76.95364391,11.98,Good
1763093164648,0.35081747,1.1003634,9.904506,0.0017981583,-8.580977E-4,0.021121033,28.41166848,76.95364391,11.98,Good
1763093164750,0.4093869,1.0739532,9.882527,3.7273424E-4,-3.4322028E-4,0.020830622,28.41166848,76.95364391,11.98,Good
1763093164851,0.39233908,1.0501268,9.967649,0.001744895,4.7348172E-4,0.019256823,28.41166848,76.95364391,11.98,Good
1763093164953,0.38609087,1.0973691,9.975592,0.00108291,0.0010264041,0.018573277,28.41166848,76.95364391,11.98,Good
1763093165055,0.38817552,1.1194245,9.856259,-4.3889508E-4,0.0030301139,0.020428611,28.41166848,76.95364391,11.98,Good
1763093165157,0.39495414,1.0900629,9.924867,0.0019706297,5.191356E-4,0.018421097,28.41166848,76.95364391,11.98,Good
1763093165256,0.42005262,1.0799491,9.916574,0.005446686,0.002071377,0.01584798,28.41166848,76.95364391,11.98,Good
1763093165357,0.44371527,1.1072927,9.949292,5.19842E-4,0.002843693,0.01638061,28.41166848,76.95364391,11.98,Good
1763093165459,0.38908523,1.112221,9.935706,-0.0011997976,0.0014829454,0.0129172355,28.41166848,76.95364391,11.98,Good
1763093165561,0.36313707,1.0519519,9.872002,0.002463948,-5.11887E-4,0.012811977,28.41166848,76.95364391,11.98,Good
1763093165662,0.42292136,1.0142459,9.953314,-8.380724E-5,3.7230795E-5,0.011877336,28.41166848,76.95364391,11.98,Good
1763093165763,0.36330816,0.97552466,10.003068,3.3342087E-4,-0.0015505189,0.011640187,28.41166848,76.95364391,11.98,Good
1763093165865,0.39219934,1.004664,9.886779,0.0065614083,6.7131635E-4,0.012562147,28.41166848,76.95364391,11.98,Good
1763093165966,0.36975315,0.9816845,9.935938,0.0019579479,-0.0010977819,0.012492399,28.41166848,76.95364391,11.98,Good
1763093166065,0.3777067,0.9931058,9.973016,0.0027568955,-0.0025625194,0.012439135,28.41166848,76.95364391,11.98,Good
1763093166167,0.37375417,0.9321409,9.951218,0.0020467197,-0.0043760035,0.013881045,28.41166848,76.95364391,11.98,Good
1763093166266,0.37255642,0.73660994,10.044881,0.003316159,-0.005438731,0.013930504,28.41166848,76.95364391,11.98,Good
1763093166367,0.36536142,0.6077617,9.916717,3.33421E-4,-0.0018700979,0.014862609,28.41166848,76.95364391,11.98,Good
1763093166470,0.41473582,0.6026647,9.957296,-0.0055255285,0.0057731676,0.010441766,28.41166848,76.95364391,11.98,Good
1763093166571,0.33702886,0.56550556,10.034886,0.004506971,-0.001839662,0.009645355,28.41166848,76.95364391,11.98,Good
1763093166672,0.34243327,0.5365875,9.951636,0.0037967956,-0.0019918424,0.012942599,28.41166848,76.95364391,11.98,Good
1763093166771,0.3905225,0.6725908,9.990922,-9.4489526E-4,-0.0044799936,0.010867871,28.41166848,76.95364391,11.98,Good
1763093166873,0.38093203,0.67814314,10.022403,0.0068847914,-0.0073828367,0.008790608,28.41166848,76.95364391,11.98,Good
1763093166975,0.3675259,0.65438515,9.980862,0.005521508,-0.0096769575,0.012004153,28.41166848,76.95364391,11.98,Good
1763093167076,0.3868637,0.763867,9.998619,0.006804897,-0.014120628,0.013397872,28.41166848,76.95364391,11.98,Good
1763093167178,0.47119024,0.8768053,9.866358,0.008159303,-0.007089889,0.010989617,28.41166848,76.95364391,11.98,Good
1763093167277,0.5341592,0.93575305,9.945377,0.0029433165,2.0744697E-5,0.009722713,28.41166848,76.95364391,11.98,Good
1763093167378,0.38347775,0.9854739,9.99948,0.0056597386,-0.004346836,0.010095555,28.41166848,76.95364391,11.98,Good
1763093167481,0.44058803,0.9866979,9.887438,0.005521508,-0.0011294864,0.0127650555,28.41166848,76.95364391,11.98,Good
1763093167581,0.46129465,0.92442113,9.922706,-0.002835738,-0.0018434664,0.01068145,28.41166848,76.95364391,11.98,Good
1763093167683,0.48525637,0.82567793,10.006316,-0.0019568957,0.0042285356,0.008577555,28.41166848,76.95364391,11.98,Good
1763093167785,0.4107044,0.83245534,9.943742,-0.0027216026,0.003689563,0.010786708,28.41166848,76.95364391,11.98,Good
1763093167886,0.37746716,0.96921086,9.887917,-0.005663759,6.966797E-4,0.009518538,28.41166848,76.95364391,11.98,Good
1763093167986,0.47939476,1.1533034,9.945888,0.0028900534,-0.0046664146,0.010015661,28.41166848,76.95364391,11.98,Good
1763093168086,0.516961,1.1134359,9.937249,0.0048341593,-8.580979E-4,0.010601556,28.41166848,76.95364391,11.98,Good
1763093168189,0.47987387,1.0672458,9.951996,-0.00492822,0.0021677576,0.008833726,28.41166848,76.95364391,11.98,Good
1763093168289,0.48593384,1.1616305,9.895101,-5.9868465E-4,0.005160641,0.010361872,28.41166848,76.95364391,11.98,Good
1763093168389,0.41088408,1.0810199,9.865699,0.0017182635,-0.0013374664,0.010947767,28.41166848,76.95364391,11.98,Good
1763093168491,0.41190216,1.104256,9.987928,-0.0011237074,-0.00331074,0.009340994,28.41166848,76.95364391,11.98,Good
1763093168592,0.48365244,1.0580547,9.895214,-7.8510575E-4,-0.002083151,0.012732083,28.41166848,76.95364391,11.98,Good
1763093168694,0.4440016,1.0912006,9.859052,-0.0026455123,0.0038924702,0.014261496,28.41166848,76.95364391,11.98,Good
1763093168795,0.39541897,1.0970666,9.9917755,-0.0036613173,0.005879694,0.015981136,28.41166848,76.95364391,11.98,Good
1763093168898,0.30004498,1.2718796,9.931063,-0.0029156327,-6.1841344E-4,0.022692297,28.41166848,76.95364391,11.98,Good
1763093168998,0.43144575,1.5837008,9.798319,0.0010068197,-0.003792645,0.031001354,28.41166848,76.95364391,11.98,Good
1763093169097,0.5076614,1.7517538,9.805392,0.0052336333,-0.006663784,0.036061354,28.41166848,76.95364391,11.98,Good
1763093169199,0.4673575,1.7928962,9.781318,0.0034924345,-3.9394727E-4,0.03381669,28.41166848,76.95364391,11.98,Good
1763093169298,0.5374252,1.831703,9.767484,-9.182637E-4,0.008542853,0.036460828,28.41166848,76.95364391,11.98,Good
1763093169400,0.53743666,2.0161319,9.847704,0.005633107,0.016905172,0.038484827,28.41166848,76.95364391,11.98,Good
1763093169503,0.45915297,2.360325,9.674419,0.012623264,0.011780493,0.03693639,28.41166848,76.95364391,11.98,Good
1763093169603,0.47703636,2.6158571,9.734375,0.020706587,0.007291169,0.03765925,28.41166848,76.95364391,11.98,Good
1763093169705,0.53586817,2.4809375,9.772036,0.014424067,0.002167758,0.042288072,28.41166848,76.95364391,11.98,Good
1763093169806,0.5500985,2.186553,9.880271,-0.0024628958,0.010380433,0.037739143,28.41166848,76.95364391,11.98,Good
1763093169908,0.4355575,2.2556427,9.778323,-0.0024172417,0.0067585367,0.037113935,28.41166848,76.95364391,11.98,Good
1763093170009,0.44532478,2.4670522,9.559278,0.009334898,0.0042285356,0.04120125,28.41166848,76.95364391,11.98,Good
1763093170110,0.52580714,2.5197444,9.581895,0.015387877,0.0024974826,0.036454488,28.41166848,76.95364391,11.98,Good
1763093170212,0.6110691,2.341632,9.829624,0.01556669,0.0030833771,0.030548615,28.41166848,76.95364391,11.98,Good
1763093170312,0.5710817,2.233724,9.908937,0.014288373,0.012937065,0.023970613,28.41166848,76.95364391,11.98,Good
1763093170413,0.50658345,2.3661342,9.702208,0.016960409,0.006885354,0.018471824,28.41166848,76.95364391,11.98,Good
1763093170515,0.46237832,2.395473,9.627092,0.010826266,0.010087485,0.018351348,28.41166848,76.95364391,11.98,Good
1763093170616,0.4714298,2.0016022,9.902649,-7.6861953E-4,0.010207961,0.022250973,28.41166848,76.95364391,11.98,Good
1763093170717,0.31231868,1.3204166,9.952022,-0.0156189,0.011578854,0.022958614,28.41166848,76.95364391,11.98,Good
1763093170819,0.39675075,0.9906504,9.930496,-0.033538155,0.019947514,0.02161689,28.41166848,76.95364391,11.98,Good
1763093170921,0.26121515,1.1999582,10.009171,-0.017136902,0.0054269573,0.01821819,28.41166848,76.95364391,11.98,Good
1763093171023,0.33884007,1.2849948,9.883665,0.010695645,0.0044758287,0.020982802,28.41166848,76.95364391,11.98,Good
1763093171124,0.29657698,1.0249171,9.902173,7.5952645E-4,0.0064123254,0.024689667,28.41166848,76.95364391,11.98,Good
1763093171225,0.3730954,0.83542347,9.912111,-0.0010729806,0.010588412,0.020678442,28.41166848,76.95364391,11.98,Good
1763093171324,0.29434404,0.87464935,10.011463,0.0017981583,9.26219E-4,0.01670019,28.41166848,76.95364391,11.98,Good
1763093171426,0.4186323,0.8774241,9.980882,0.01876248,0.012564222,0.01185324,28.41166848,76.95364391,11.98,Good
1763093171528,0.31955647,0.89734656,10.039311,0.011989179,-0.0063797133,0.011851972,28.41166848,76.95364391,11.98,Good
1763093171629,0.38247198,0.851302,10.046643,-6.605287E-5,0.009714643,0.0043697646,28.41166848,76.95364391,11.98,Good
1763093171731,0.49736086,0.8664449,9.9207945,0.012039906,0.012465305,-0.004152344,28.41166848,76.95364391,11.98,Good
1763093171832,0.34157777,0.9168354,9.845308,0.009601214,0.011578854,-0.006975292,28.41166848,76.95364391,11.98,Good
1763093171931,0.22643223,0.91621095,10.099498,0.006591844,-0.0011776767,-0.0014891853,28.41166848,76.95364391,11.98,Good
1763093172033,0.36542988,0.8597974,10.026734,0.009173839,1.6404816E-4,6.667053E-4,28.41166848,76.95364391,11.98,Good
1763093172134,0.30222347,0.862538,9.942268,-0.0049928967,0.005213904,-0.0026609749,28.41166848,76.95364391,11.98,Good
1763093172235,0.40782985,0.879081,9.920675,-0.0052833077,0.015229918,-0.0065618684,28.41166848,76.95364391,11.98,Good
1763093172337,0.30855438,0.87308943,10.061187,2.5352612E-4,0.009075484,-0.0039392915,28.41166848,76.95364391,11.98,Good
1763093172439,0.2903915,0.816559,9.938581,0.0031373466,0.012668213,-0.0039494364,28.41166848,76.95364391,11.98,Good
1763093172538,0.2173893,0.7689489,9.904566,-0.0037145803,0.010194011,-0.0038061333,28.41166848,76.95364391,11.98,Good
1763093172640,0.26030257,0.72479796,10.096891,-0.0017438428,0.010034222,-0.0013293957,28.41166848,76.95364391,11.98,Good
1763093172742,0.25704324,0.92365885,9.85359,0.0037156327,0.011525591,-0.0025810804,28.41166848,76.95364391,11.98,Good
1763093172843,0.2887103,1.2598438,9.779213,0.005343964,0.018172074,-0.0040001636,28.41166848,76.95364391,11.98,Good
1763093172945,0.20541191,1.4251902,9.927622,0.014779155,0.022458492,0.0026196886,28.41166848,76.95364391,11.98,Good
1763093173046,0.11218217,1.346995,9.943866,0.006485318,0.020260751,0.010361872,28.41166848,76.95364391,11.98,Good
1763093173145,0.16756335,1.2803236,10.016015,-0.0099730035,0.025880018,0.012385872,28.41166848,76.95364391,11.98,Good
1763093173247,0.18001984,1.5876037,9.771077,0.004963513,0.022788217,0.0055364817,28.41166848,76.95364391,11.98,Good
1763093173347,0.08369238,1.3868626,9.982478,0.0012122634,0.011046223,0.009882503,28.41166848,76.95364391,11.98,Good
1763093173447,0.07165657,1.4737425,9.855401,0.007976687,0.012111486,0.018377978,28.41166848,76.95364391,11.98,Good
1763093173546,0.029344238,1.6147325,9.856416,0.013835637,-9.379923E-4,0.021520507,28.41166848,76.95364391,11.98,Good
1763093173648,0.16912042,1.3632072,9.809106,0.0033402538,0.022610672,0.016417388,28.41166848,76.95364391,11.98,Good
1763093173747,0.13832098,1.5709054,9.920663,0.007444055,0.025986543,0.014329977,28.41166848,76.95364391,11.98,Good
1763093173848,0.0086145885,1.5139983,9.841788,0.008988687,0.02476149,0.014143556,28.41166848,76.95364391,11.98,Good
1763093173950,0.028386047,1.268526,9.986731,-0.0055115786,0.031716138,0.016645657,28.41166848,76.95364391,11.98,Good
1763093174052,-0.13141519,1.4537649,10.079153,-0.0023563695,0.011712013,0.018804085,28.41166848,76.95364391,11.98,Good
1763093174154,-0.09366358,1.177857,9.81725,0.0020974467,0.0048055537,0.017837739,28.41166848,76.95364391,11.98,Good
1763093174255,0.058569077,1.1128085,9.889682,0.0012388949,0.009182012,0.020801455,28.41166848,76.95364391,11.98,Good
1763093174356,-0.088692956,1.1544412,10.02931,0.0053946907,0.010207961,0.017482651,28.41166848,76.95364391,11.98,Good
1763093174459,-0.15405816,0.43574354,10.007232,9.992106E-4,0.012111486,0.022532508,28.41166848,76.95364391,11.98,Good
1763093174560,-0.14342965,0.2121199,10.048833,-0.022023164,0.018197438,0.022048067,28.41166848,76.95364391,11.98,Good
1763093174661,-0.0872129,1.0921617,9.97438,-0.003102054,0.010140748,0.015634926,28.41166848,76.95364391,11.98,Good
1763093174763,-0.20181943,1.0477825,9.925346,0.017518405,-8.2512526E-4,0.016341297,28.41166848,76.95364391,11.98,Good
1763093174864,-0.13038854,0.6647399,10.063753,1.203683E-4,-0.0031217823,0.024210298,28.41166848,76.95364391,11.98,Good
1763093174963,-0.1115099,0.55185866,10.070692,-0.019054376,0.005293799,0.022026507,28.41166848,76.95364391,11.98,Good
1763093175065,-0.14534605,0.879081,10.041766,9.053659E-4,-0.006227533,0.019283453,28.41166848,76.95364391,11.98,Good
1763093175165,-0.07737433,0.8998019,9.898577,0.009441424,-0.0032016775,0.0180584,28.41166848,76.95364391,11.98,Good
1763093175266,-0.13848755,0.66810495,10.024114,0.0085359495,-0.015665261,0.02157377,28.41166848,76.95364391,11.98,Good
1763093175367,-0.10128529,0.6676347,9.996208,0.0047276327,-0.0016570447,0.020828087,28.41166848,76.95364391,11.98,Good
1763093175469,-0.052382473,0.8740549,9.893554,0.004785969,0.0016604895,0.020779895,28.41166848,76.95364391,11.98,Good
1763093175571,-0.14007598,0.884411,10.085843,0.0093767475,0.011095681,0.02207343,28.41166848,76.95364391,11.98,Good
1763093175672,-0.15913428,0.794552,10.082917,0.0040884754,0.007104747,0.028657774,28.41166848,76.95364391,11.98,Good
1763093175774,-0.15157427,0.76583475,9.998887,-0.0016056122,0.009776783,0.03277679,28.41166848,76.95364391,11.98,Good
1763093175875,-0.340164,0.7104821,10.0931835,-0.0041673174,-0.016544104,0.035901565,28.41166848,76.95364391,11.98,Good
1763093175977,-0.08426133,0.77218276,9.828928,-0.008301554,-0.006151443,0.03670812,28.41166848,76.95364391,11.98,Good
1763093176076,-0.05816668,0.6744122,9.931881,-0.004273844,-0.0057583097,0.0358483,28.41166848,76.95364391,11.98,Good
1763093176177,-0.07341595,0.76310337,9.973364,8.1278954E-4,0.010859801,0.028391458,28.41166848,76.95364391,11.98,Good
1763093176276,-0.12642175,0.7202009,10.050989,-0.0020367904,-0.0019499927,0.036593985,28.41166848,76.95364391,11.98,Good
